,text,mentions,choose_one,class_label
173,".@ford has welcomed Saudi women to the driver’s seat, but women activists who fought for this change are being jailed. Tell Ford to speak up and #standwithsaudifeminists https://t.co/FNhQeJUaoK","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
174,Great article. Go @elonmusk @Tesla . Beware @Audi @MercedesBenz @Ford @Daimler @BMW https://t.co/JUjsHYnKaC,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': 44196397, 'id_str': '44196397', 'indices': [18, 27]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [28, 34]}, {'screen_name': 'Audi', 'name': 'Audi', 'id': 27650674, 'id_str': '27650674', 'indices': [44, 49]}, {'screen_name': 'MercedesBenz', 'name': 'Mercedes-Benz', 'id': 54502344, 'id_str': '54502344', 'indices': [50, 63]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [64, 69]}, {'screen_name': 'Daimler', 'name': 'Daimler AG', 'id': 12637732, 'id_str': '12637732', 'indices': [70, 78]}, {'screen_name': 'BMW', 'name': 'BMW', 'id': 1545994664, 'id_str': '1545994664', 'indices': [79, 83]}]",,2
175,Listening to @masscustom introduction to a day full of interesting AI-enabled innovation talks #AIP2018 together with Alexandra Holz from @Ford in the beautiful location Tivoli @PresseamtAachen https://t.co/jPuNOuYuvy,"[{'screen_name': 'masscustom', 'name': 'Frank Piller', 'id': 20377723, 'id_str': '20377723', 'indices': [13, 24]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [138, 143]}, {'screen_name': 'PresseamtAachen', 'name': 'Stadt Aachen', 'id': 74653236, 'id_str': '74653236', 'indices': [177, 193]}]",,2
176,"This is a major move for @electroneum $ETN - integration into @magento ecommerce platform, that's being used by @CocaCola @Ford @Nespresso and thousands more. 

$crypto #electroneum 
https://t.co/5A9A02gmlQ","[{'screen_name': 'electroneum', 'name': 'electroneum', 'id': 874348944570159106, 'id_str': '874348944570159106', 'indices': [25, 37]}, {'screen_name': 'magento', 'name': 'Magento', 'id': 9737982, 'id_str': '9737982', 'indices': [62, 70]}, {'screen_name': 'CocaCola', 'name': 'Coca-Cola', 'id': 26787673, 'id_str': '26787673', 'indices': [112, 121]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [122, 127]}, {'screen_name': 'Nespresso', 'name': 'Nespresso Global', 'id': 21660884, 'id_str': '21660884', 'indices': [128, 138]}]",,2
177,"2021 @Ford 

#ford #mclarenf1 #motorsport #formula1 #liverydesign #alonso #maxverstappen #lewishamilton #danielricciardo #racedesign #charlesleclerc #vettel #kimiraikkonen #mercedesamg #mercedesamgf1 #wtf1 #botecof1 #motorsportdesign #f12018 #acelerados #williamsracing https://t.co/JAIjyNuoQc","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [5, 10]}]",,2
178,#Tradewar: @Ford looks at making more cars in #China to beat tariffs https://t.co/W2nFGnYYig,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [11, 16]}]",,2
179,. @Ford presenteert 'slimste en productiefste #Transit ooit' https://t.co/DwOpIjeKQO https://t.co/7nv25R3Fj7,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [2, 7]}]",,2
180,Clever tech incoming from @Ford and @VodafoneGroup. Although I'm left wondering why drivers aren't awake enough to work this out themselves https://t.co/mLXWrRCZ2J,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [26, 31]}, {'screen_name': 'VodafoneGroup', 'name': 'Vodafone Group', 'id': 466341559, 'id_str': '466341559', 'indices': [36, 50]}]",,2
181,"Bookings for the 2018 @FordIndia #Aspire facelift have opened in India ahead of its launch on October 4.

Read more: https://t.co/NHJTHDGCvZ

#FordMotorCompany #Ford #FordAspire @Ford https://t.co/mwPkvw3jNa","[{'screen_name': 'FordIndia', 'name': 'Ford India', 'id': 348427175, 'id_str': '348427175', 'indices': [22, 32]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [178, 183]}]",,2
182,FOR KICKS: @Ford will open/run a haunted house in the Michigan Central Station. It’ll be open to the public. Details are pending 🎃 https://t.co/4dniV1gMCy,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [11, 16]}]",,2
183,.@Ford I can’t believe you are showing commercials with vehicles driving around in snow already. You know it’s only September don’t you? There’s no need to rush things so please just stop. ❄️🚫,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
184,"Everyone associates the @Ford Mustang Bullitt with San Francisco, but I assure you, it’s perfectly happy in the canyons near LA, too. @roadshow https://t.co/2qUm34S2Df","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [24, 29]}, {'screen_name': 'roadshow', 'name': 'Roadshow', 'id': 3940576527, 'id_str': '3940576527', 'indices': [134, 143]}]",,2
185,"Why do you support garbage spewed @FoxNews? Thanks for list, @DesignationSix !
@Duracell
@MrPeanut
@GEICO
@Progressive
@Ford
@LincolnMotorCo
@Bounty
@Gillette
@herbalessences
@Pantene
@KraftBrand
@HeinzKetchup_US
@Applebees
@DawnDish
@Downy
@Swiffer","[{'screen_name': 'FoxNews', 'name': 'Fox News', 'id': 1367531, 'id_str': '1367531', 'indices': [34, 42]}, {'screen_name': 'DesignationSix', 'name': 'Secret Agent Number Six', 'id': 969138694308421632, 'id_str': '969138694308421632', 'indices': [61, 76]}, {'screen_name': 'Duracell', 'name': 'Duracell', 'id': 82452420, 'id_str': '82452420', 'indices': [79, 88]}, {'screen_name': 'MrPeanut', 'name': 'Mr Peanut', 'id': 227012806, 'id_str': '227012806', 'indices': [89, 98]}, {'screen_name': 'GEICO', 'name': 'GEICO', 'id': 22009780, 'id_str': '22009780', 'indices': [99, 105]}, {'screen_name': 'Progressive', 'name': 'Progressive', 'id': 3331681, 'id_str': '3331681', 'indices': [106, 118]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [119, 124]}, {'screen_name': 'LincolnMotorCo', 'name': 'Lincoln Motor Company', 'id': 707830526, 'id_str': '707830526', 'indices': [125, 140]}, {'screen_name': 'Bounty', 'name': 'Bounty', 'id': 301992337, 'id_str': '301992337', 'indices': [141, 148]}, {'screen_name': 'Gillette', 'name': 'Gillette', 'id': 33522196, 'id_str': '33522196', 'indices': [149, 158]}, {'screen_name': 'herbalessences', 'name': 'Herbal Essences', 'id': 30887122, 'id_str': '30887122', 'indices': [159, 174]}, {'screen_name': 'Pantene', 'name': 'Pantene Pro-V', 'id': 30888244, 'id_str': '30888244', 'indices': [175, 183]}, {'screen_name': 'KraftBrand', 'name': 'Kraft', 'id': 908425516914528257, 'id_str': '908425516914528257', 'indices': [184, 195]}, {'screen_name': 'HeinzKetchup_US', 'name': 'Heinz Ketchup', 'id': 182430657, 'id_str': '182430657', 'indices': [196, 212]}, {'screen_name': 'Applebees', 'name': ""Applebee's"", 'id': 74452613, 'id_str': '74452613', 'indices': [213, 223]}, {'screen_name': 'DawnDish', 'name': 'Dawn', 'id': 139129740, 'id_str': '139129740', 'indices': [224, 233]}, {'screen_name': 'Downy', 'name': 'Downy', 'id': 234788695, 'id_str': '234788695', 'indices': [234, 240]}, {'screen_name': 'Swiffer', 'name': 'Swiffer', 'id': 297473575, 'id_str': '297473575', 'indices': [241, 249]}]",,2
186,"Hey @FordService @Ford , your RAV group by way con Concentrix is so bad I just had to file complaints with the FTC and CA State Attorney General's office. As a (former) Ford owner for life and current Ford stock holder, what gives?","[{'screen_name': 'FordService', 'name': 'Ford Service USA', 'id': 16512432, 'id_str': '16512432', 'indices': [4, 16]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [17, 22]}]",,2
187,Went to @midwayfordmiami  to test drive a ford raptor.They told me I couldn't test drive.That it wasnt allowed. How can I purchase a 71k truck without a test drive.What a ridiculous dealership.They also add a 20k dealer markup over MSRP.Poor customer service @Ford,"[{'screen_name': 'midwayfordmiami', 'name': 'Midway Ford Miami', 'id': 52413723, 'id_str': '52413723', 'indices': [8, 24]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [259, 264]}]",,2
188,.@Ford paid high price for #MichiganCentralStation — $90 million. Here's why: https://t.co/H7fvEY6u6N https://t.co/qGUooM9OaG,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [1, 6]}]",,2
189,"I just do not understand how a vehicle manufacturer this size of
@Ford can have a share price of
Less than $10 ?
Maybe they should have taken the
Bailout money?
@BruceKamich @jimcramer 
@PhilipvanDoorn @timseymour","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [65, 70]}, {'screen_name': 'BruceKamich', 'name': 'Bruce Kamich, CMT', 'id': 1410125744, 'id_str': '1410125744', 'indices': [161, 173]}, {'screen_name': 'jimcramer', 'name': 'Jim Cramer', 'id': 14216123, 'id_str': '14216123', 'indices': [174, 184]}, {'screen_name': 'PhilipvanDoorn', 'name': 'Philip van Doorn', 'id': 142754319, 'id_str': '142754319', 'indices': [186, 201]}, {'screen_name': 'timseymour', 'name': 'Tim Seymour', 'id': 39853973, 'id_str': '39853973', 'indices': [202, 213]}]",,2
190,Are you listening👂@mtruby @Desiujkashevic @elizabethw313 @ChristinBaker @FordService @Ford. Your #Takata #airbag #recall campaign is failing your customers. https://t.co/YawJYbWTVz,"[{'screen_name': 'mtruby', 'name': 'Mark Truby', 'id': 14067629, 'id_str': '14067629', 'indices': [18, 25]}, {'screen_name': 'Desiujkashevic', 'name': 'Desi Ujkashevic', 'id': 3401158299, 'id_str': '3401158299', 'indices': [26, 41]}, {'screen_name': 'elizabethw313', 'name': 'Elizabeth Weigandt', 'id': 15520609, 'id_str': '15520609', 'indices': [42, 56]}, {'screen_name': 'ChristinBaker', 'name': 'Christin Baker', 'id': 275679214, 'id_str': '275679214', 'indices': [57, 71]}, {'screen_name': 'FordService', 'name': 'Ford Service USA', 'id': 16512432, 'id_str': '16512432', 'indices': [72, 84]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [85, 90]}]",,2
191,--&gt; @Ford's menu of $10M in community benefits approved by #Corktown advisory council https://t.co/BLjWahA6tq via @kirkpinhoCDB &amp; @crainsdetroit,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [7, 12]}, {'screen_name': 'kirkpinhoCDB', 'name': 'Kirk Pinho', 'id': 1096418034, 'id_str': '1096418034', 'indices': [117, 130]}, {'screen_name': 'crainsdetroit', 'name': ""Crain's Detroit Business"", 'id': 29209404, 'id_str': '29209404', 'indices': [137, 151]}]",,2
192,During #OESAUSCan18 @Ford’s Joe Hinrichs “can’t envision” new #NAFTA without Canada. https://t.co/t19dB6SKNN.    @CanCGDetroit,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [20, 25]}, {'screen_name': 'CanCGDetroit', 'name': 'Canada in Detroit', 'id': 2201535888, 'id_str': '2201535888', 'indices': [113, 126]}]",,2
193,Hey @Ford - I love the recall emails but it’d be great if the parts were ever going to be available for my fusion!!  Been waiting for 3/4 of the year already 🙄,"[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [4, 9]}]",,2
194,Thank you @AppleSupport and @Ford for getting @waze to work on Car Play (available in the new iOS 12.0 update). Outstanding!! https://t.co/mx2Q7P7PO2,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [10, 23]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [28, 33]}, {'screen_name': 'waze', 'name': 'waze', 'id': 31171669, 'id_str': '31171669', 'indices': [46, 51]}]",,2
195,"Yes, you heard it correctly. 0% APR for 72 months + $1,500 cash back on a new 2018 @Ford F-150. Start to save here: https://t.co/y7WELZmPu2 https://t.co/A6X8dUNN6A","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [83, 88]}]",,2
196,"Not too late, @Ford. Not too late. https://t.co/RCdLut96Cz","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [14, 19]}]",,2
197,"1. A customer service issue thread. I bought a brand new car from @Ford just over a year ago.  Since then I have had almost CONSTANT problems both small and large.  Every time I take my car in, the @Ford #customerservice I have received has been terrible.","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [66, 71]}, {'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [198, 203]}]",,2
198,"I just watched a @Ford electric car commercial which showed EV charging stations, and wait for it - protected bike lanes, shielded by the cars, with the EV station as an additional barrier. I repeat. A motor vehicle company showed bike lanes. Goodnight.","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [17, 22]}]",,2
199,"September 24th 1908- The first factory-built Model T was completed in Detroit, Michigan. The car, nicknamed the Tin Lizzie, was the first of over 16 million Model T’s sold. @Ford #modelT #Detroit #michigan #TinLizzie #AssemblyLine #BuiltFordTough https://t.co/72oTcAzgxg","[{'screen_name': 'Ford', 'name': 'Ford Motor Company', 'id': 15676492, 'id_str': '15676492', 'indices': [173, 178]}]",,2
